   at Microsoft.AspNetCore.Mvc.ViewResult.ExecuteResultAsync(ActionContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeResultAsync(IActionResult result)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextResultFilterAsync[TFilter,TFilterAsync]()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResultExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.ResultNext[TFilter,TFilterAsync](State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeResultFilters()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextResourceFilter()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResourceExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeFilterPipelineAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeAsync()
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at LJH.VRTool.Authentication.JwtBearer.JwtTokenMiddleware.<>c__DisplayClass0_0.<<UseJwtTokenMiddleware>b__0>d.MoveNext() in F:\林景行\LJH.VRTool\src\LJH.VRTool.Web.Core\Authentication\JwtBearer\JwtTokenMiddleware.cs:line 22
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
INFO  2019-08-01 22:07:25,626 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 914.4817ms 500 text/html; charset=utf-8
INFO  2019-08-01 22:08:22,990 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/  
INFO  2019-08-01 22:08:23,004 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:08:23,009 [12   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-08-01 22:08:23,039 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:08:23,043 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0227ms.
INFO  2019-08-01 22:08:23,084 [12   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-08-01 22:08:23,094 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pages_WebSetting' in localization source 'VRTool'!
INFO  2019-08-01 22:08:23,102 [12   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 16.3236ms.
INFO  2019-08-01 22:08:23,106 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc) in 97.7223ms
INFO  2019-08-01 22:08:23,110 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 122.1114ms 200 text/html; charset=utf-8
INFO  2019-08-01 22:08:23,146 [55   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/images/face.jpg  
INFO  2019-08-01 22:08:23,155 [55   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.9592ms 404 
INFO  2019-08-01 22:08:23,261 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/favicon.ico  
INFO  2019-08-01 22:08:23,266 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'F:\林景行\LJH.VRTool\src\LJH.VRTool.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-08-01 22:08:23,270 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.3396ms 200 image/x-icon
INFO  2019-08-01 22:08:24,624 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/Organizations?v=4.0  
INFO  2019-08-01 22:08:24,631 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Organizations", area = ""}. Executing action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:08:24,665 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:08:24,764 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 95.2422ms.
INFO  2019-08-01 22:08:25,021 [12   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-08-01 22:08:25,060 [12   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 239.2165ms.
INFO  2019-08-01 22:08:25,064 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc) in 429.1069ms
INFO  2019-08-01 22:08:25,071 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 444.9669ms 200 text/html; charset=utf-8
INFO  2019-08-01 22:08:25,149 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62119/Organizations/GetOrganizationData  0
INFO  2019-08-01 22:08:25,156 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetOrganizationData", controller = "Organizations", area = ""}. Executing action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:08:25,190 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:08:25,260 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 66.0423ms.
INFO  2019-08-01 22:08:25,298 [11   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-08-01 22:08:25,303 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc) in 142.329ms
INFO  2019-08-01 22:08:25,307 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 158.3214ms 200 application/json; charset=utf-8
INFO  2019-08-01 22:10:36,210 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/Organizations/Add  
INFO  2019-08-01 22:10:36,232 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Add", controller = "Organizations", area = ""}. Executing action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Add (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:10:36,263 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Add (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:10:36,267 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Add (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.2968ms.
INFO  2019-08-01 22:10:36,327 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Add.
INFO  2019-08-01 22:10:36,344 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Add executed in 34.6048ms.
INFO  2019-08-01 22:10:36,347 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Add (LJH.VRTool.Web.Mvc) in 112.2402ms
INFO  2019-08-01 22:10:36,356 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 140.3923ms 200 text/html; charset=utf-8
INFO  2019-08-01 22:19:49,123 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/  
INFO  2019-08-01 22:19:49,135 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:19:49,139 [10   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-08-01 22:19:49,170 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:19:49,173 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0254ms.
INFO  2019-08-01 22:19:49,212 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-08-01 22:19:49,223 [17   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pages_WebSetting' in localization source 'VRTool'!
INFO  2019-08-01 22:19:49,231 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 17.2083ms.
INFO  2019-08-01 22:19:49,234 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Controllers.HomeController.Index (LJH.VRTool.Web.Mvc) in 96.0495ms
INFO  2019-08-01 22:19:49,266 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 127.4125ms 200 text/html; charset=utf-8
INFO  2019-08-01 22:19:49,271 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/images/face.jpg  
INFO  2019-08-01 22:19:49,283 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.184ms 404 
INFO  2019-08-01 22:19:49,452 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/favicon.ico  
INFO  2019-08-01 22:19:49,458 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'F:\林景行\LJH.VRTool\src\LJH.VRTool.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-08-01 22:19:49,462 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.1584ms 200 image/x-icon
INFO  2019-08-01 22:19:50,207 [82   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62119/Organizations?v=4.0  
INFO  2019-08-01 22:19:50,222 [82   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Organizations", area = ""}. Executing action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:19:50,259 [82   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:19:50,350 [82   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 88.3401ms.
INFO  2019-08-01 22:19:50,655 [6    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-08-01 22:19:50,689 [6    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 274.7855ms.
INFO  2019-08-01 22:19:50,694 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.Index (LJH.VRTool.Web.Mvc) in 467.7162ms
INFO  2019-08-01 22:19:50,699 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 490.8533ms 200 text/html; charset=utf-8
INFO  2019-08-01 22:19:52,778 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62119/Organizations/GetOrganizationData  0
INFO  2019-08-01 22:19:52,787 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetOrganizationData", controller = "Organizations", area = ""}. Executing action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc)
INFO  2019-08-01 22:19:52,825 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc) - Validation state: Valid
INFO  2019-08-01 22:19:52,898 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 69.5578ms.
INFO  2019-08-01 22:19:52,940 [10   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-08-01 22:19:52,944 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action LJH.VRTool.Web.Mvc.Controllers.OrganizationsController.GetOrganizationData (LJH.VRTool.Web.Mvc) in 152.945ms
INFO  2019-08-01 22:19:52,949 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 171.2169ms 200 application/json; charset=utf-8
DEBUG 2019-08-01 22:26:32,708 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2019-08-01 22:26:33,016 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2019-08-01 22:26:33,082 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LJH.VRTool.Web.Startup.VRToolWebMvcModule, LJH.VRTool.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,087 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LJH.VRTool.VRToolWebCoreModule, LJH.VRTool.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,088 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LJH.VRTool.VRToolApplicationModule, LJH.VRTool.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,088 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LJH.VRTool.VRToolCoreModule, LJH.VRTool.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,088 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,089 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,089 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,090 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,090 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LJH.VRTool.EntityFrameworkCore.VRToolEntityFrameworkModule, LJH.VRTool.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,091 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,091 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,091 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,092 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,092 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,092 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-08-01 22:26:33,098 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2019-08-01 22:26:33,269 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-08-01 22:26:33,269 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-08-01 22:26:33,269 [1    ] o.Configuration.LanguageManagementConfig - Converted VRTool (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-08-01 22:26:33,269 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-08-01 22:26:33,787 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: LJH.VRTool.EntityFrameworkCore.VRToolDbContext, LJH.VRTool.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
